latitude,longitude,population_density,avg_income,competitor_count,rent_cost,traffic_score,highway_distance,success_target
18.49852502085817,73.8861897391014,1126.3851560556297,50082.84386841372,11,3790.6276520631877,66.59471660804643,1.6579786751641132,0
18.402270728953482,73.83790535020631,2498.196871409913,90043.13354586728,5,3963.859802856892,82.26574684804274,0.40757448942011754,0
18.493732128398825,73.83530267715545,3318.054446394787,112906.07718609873,8,4889.346654581353,1.3281203458580082,9.474338704659116,0
18.411260655136367,73.74313503047955,2700.040243066031,113656.29670701711,6,3081.0347601201947,54.20152984797261,2.483054598068717,0
18.423763583253614,73.83177709404653,2308.0046029444593,107836.67481225787,12,2037.3850071077081,45.95629775055219,2.47549414686395,0
18.42350524935542,73.77877288113083,4972.317750048642,63034.58561422322,6,3418.0905060510668,49.8967944220793,0.9254526323107194,0
18.529842060423213,73.8302465954083,4461.416429670171,48744.788242394636,1,807.9831915918176,7.221318533518795,9.292226744243408,0
18.549208975853084,73.7213186060616,3305.3268117174803,106312.8392192053,11,4538.287932447138,68.44353610693075,5.8393974379037425,0
18.516673753019433,73.83156906092061,3062.1981253202725,101916.25393673252,10,1037.2145510218857,50.322041485863444,6.703664885541003,0
18.59243450969491,73.89988274515414,3292.9721592106284,51522.721234708915,14,1975.2927704861822,76.51488498612639,9.12461118390422,0
18.47497411590474,73.70964240777211,1405.9044852009497,114616.6974684676,8,4170.854212817544,48.52906340617154,3.5216396721178165,0
18.45714241725637,73.89543483684427,2278.1198446894336,84620.63900803876,9,3187.905702488203,14.938163622643208,6.252922380267033,0
18.573719825637895,73.78138159214458,677.567898009047,110131.27099237836,8,2271.3598412484894,64.8256954077822,0.48411460181598587,0
18.44471916770389,73.87415069006745,2639.95716869072,130484.04957241808,5,2630.4604671875964,17.238636210516624,1.9490480294881805,0
18.592644507888124,73.85647709681166,2943.6106278094844,50367.41142923078,12,4345.463269409811,87.23945633548149,8.32933347039043,0
18.40243089493796,73.81340325219733,1524.873812464443,32297.3841596204,2,2030.0197372695147,61.311623906924154,7.6910067277495235,0
18.59397576534153,73.84768984185027,4838.129812244812,123492.31036749441,0,4413.423581654771,15.720388355695425,3.5713626454257543,1
18.408631982390116,73.87570311226027,4592.545749217589,103163.69101831391,3,896.6049393951117,96.23380574812069,3.830425214964704,1
18.578228622739616,73.78082806433021,3749.6445595515765,113956.7483546546,13,3995.5929674388385,51.83654633353206,5.382188892180436,0
18.50554022181726,73.76540663231265,2900.239829444132,130578.5969986371,13,4313.964348746314,7.289845187165501,0.10238594638283205,0
18.59859295922386,73.83351867711272,4414.861218414582,126337.31217894006,2,1318.1794377680244,62.68329044150672,2.488318926776476,1
18.41475931294708,73.86156918838826,1087.9355472055831,145310.41763145896,13,2436.5593956749017,25.31989070128102,2.161494905221323,0
18.510770856880264,73.85245702695534,4057.2940742369824,94312.20946225419,11,1244.7489859864504,80.36934518773025,2.5797811728226585,1
18.59386050712382,73.85956272977174,1061.6936628508174,88619.47591918864,0,3679.7185804739797,81.78220735661907,8.07846784108107,0
18.50461956883403,73.78711666296259,4073.9479814723245,78226.46398688761,2,2909.064956277455,97.89473558546618,2.8687711798097877,1
18.525879727627053,73.863566843235,1740.9540571311063,48442.92514130454,13,3358.955060187445,50.186953102450374,1.996061088296467,0
18.539149737796922,73.72404181107413,4446.907614581851,98712.86794584269,13,1384.1913513029501,45.495687972773716,5.092208261851012,1
18.490908212953556,73.80889781959218,4748.18942221429,63241.502919117454,3,1452.8563792358877,75.34756054464806,8.669885860090046,1
18.525511616016814,73.70115173209963,1169.5818623230202,140556.90146555705,12,686.7379647945786,13.247065634192657,2.489362067991249,0
18.51686286238462,73.76491716598005,2582.040222794271,99982.8965132517,12,1949.3039083807837,54.69155137931242,0.8775088036487071,0
18.5802316020982,73.77329230697428,4914.443201732083,101140.82166097322,14,3018.850976001537,54.624760013085094,3.628406884911681,1
18.40908927606829,73.77923453832186,2675.3334618791596,72590.95930524121,13,4360.70711298798,8.947312281038721,7.50175306319328,0
18.456192637918445,73.83909344133798,4385.963851315453,36238.722237324895,7,3501.1735135640633,41.798408550691356,5.551836392478466,0
18.590082296815314,73.77771162025407,3149.2918495909394,33809.25184475863,8,2459.2834552988816,85.3284798567202,8.186254358786039,0
18.578052756778185,73.78973872452451,2188.984585638208,80800.21729838371,2,4789.04051477362,85.61536219946603,9.599962261331417,0
18.491131350557144,73.74750882617487,1786.025999866416,40147.84537166854,5,3736.603402591243,9.9237664919681,7.947358519841009,0
18.52402651956031,73.77465035832587,1414.5039098873926,102821.6346648167,9,4685.743412881475,9.072088274783086,6.077650480553158,0
18.455476236596226,73.74545392545264,3928.0918611996376,135716.7606767589,10,2874.1458797247456,26.26954770019353,4.9840817217185664,0
18.437624231944753,73.7146391847537,2239.432280703625,135949.77798224665,14,1665.0692365691282,87.47660625539935,0.49668395484784,1
18.492739680987995,73.82068971867628,2800.73957990338,109085.44921586789,4,737.7200886412489,12.890258507349895,9.844787590259008,0
18.47067044560521,73.83364255971101,2715.464660005319,55347.81977675172,5,3767.381831677327,71.99968026274462,3.896463113492921,0
18.516731222370176,73.82389806920193,3097.7556315490906,133559.61976306466,3,1045.8634910249034,10.116561961310321,1.6070593177769814,0
18.415546927392995,73.79269880876012,4395.097155310485,136331.212237585,9,1862.4880772238523,62.31378537478254,6.7004176684249215,1
18.594878961533233,73.77595715603584,4913.327046125432,53598.430194355045,5,2896.119085477538,35.60672991191448,2.9144540620450474,0
18.597242148895923,73.87266672991437,2334.1289385821765,118491.13029248128,6,3039.8746450088647,78.8913962965867,5.899204882217371,0
18.539632342803948,73.80381635702724,4223.835149478364,64382.34587125475,8,3202.624386442112,23.36904488253636,5.909002287661453,0
18.507219273268824,73.79583637552595,3940.3750759462296,126316.83748235156,9,1248.148986573653,63.920182938995985,4.512725226938405,1
18.461905523257265,73.70512841316129,3080.88028155008,149668.5479884323,6,2208.8183216974194,23.568253457588494,8.377574293895922,1
18.56275900394139,73.76824956552524,4802.212146253699,33603.12063952714,5,3277.3740220263503,71.36602831121537,2.723173909398886,0
18.536946234510776,73.77603912375717,1402.1353198778124,137683.9038949118,0,4864.1848908520315,87.36780345607488,4.541462657015568,1
18.432523387868976,73.77976455617939,991.6889463932964,104715.66403183897,1,3774.3401196485993,12.680179912676003,5.423152073050618,0
18.58218543689877,73.81603447384548,4342.8288512993995,146805.91429977852,0,4651.71690692281,86.65956885955035,6.669884735596266,1
18.564507448584635,73.80672050934538,2476.174174851867,85801.14210317131,8,3929.9542624137966,59.35752544142979,7.861321320005336,0
18.589959982658385,73.82158101855869,4311.359843931772,131686.55166856485,9,3162.726360015802,12.711049086702397,4.008592100494735,0
18.545143901677672,73.85297665230843,4518.905923379367,37487.28823179327,9,1364.1051611135504,42.7541855359712,6.4958647465563,0
18.522683039187157,73.86259714774323,781.0591712858215,70233.48600939548,8,3500.085433516309,16.08602934850979,1.5910484353783394,0
18.483648607258125,73.8436246152453,4475.591433437274,38041.98453014519,6,3305.208046819582,70.03478888665695,9.333216195370538,0
18.586545696670804,73.891104739191,2517.4357491623996,147041.17601748847,12,3211.111267057699,75.88681344179497,3.8922821835679353,1
18.573212777900082,73.70364651653527,2796.946200519045,128036.86887262041,1,2704.0364059470835,10.579652027279895,7.32226207756674,0
18.409043734021235,73.73915559713672,3319.666299919446,132305.69054951647,5,2878.9547179517403,50.613985269464436,0.30137671063355875,0
18.40527339489945,73.70151257499563,4668.721730285391,142555.8277720673,10,2004.9913720314682,81.46250560259172,2.1313527147575893,1
18.47529267337561,73.82949494283092,586.0224249339382,40212.41833437424,3,2836.9071168903643,93.61630415509966,4.922117188803422,0
18.562110666156368,73.87960610979,2645.795607430177,76271.7111016,0,1389.0015755531522,51.351786674177,8.794699430550232,0
18.59745522586299,73.74869645931527,3594.749190937523,38524.186685280256,0,4123.284788121695,95.02792236114071,5.319825984511703,0
18.430083378220704,73.88540690895927,3752.1813096420283,55295.17218600343,11,1335.9962961441852,53.56889704560298,9.305717774709402,0
18.518826143070427,73.71205347805791,3616.395941916986,57523.89324452069,4,882.3483045025989,39.419049459990795,4.8895892761696835,0
18.476178171326204,73.8868872053611,1104.9580823365484,86292.86532570944,11,2463.107118607208,84.82031285528954,4.955446057685904,0
18.593982879562923,73.77032453744793,1847.2801476725656,62227.460094437105,1,3462.383477777278,49.2982710458089,1.2854932061552657,0
18.568423784627143,73.72028416568985,2114.2198643765605,42117.372818131334,3,2469.725712200936,47.190251056452304,8.046296817106976,0
18.56766574094223,73.79717435183727,4119.967434557772,50098.930691292924,0,1745.3935937808888,49.03124894098283,2.544957583423919,0
18.493738631958994,73.75135531354411,1754.4194258654886,47673.06762625091,3,3011.7703275069834,84.67850018697453,9.00616364478592,0
18.48296390046753,73.7569745803924,1448.172337402414,146769.2157494758,10,2061.5105093549,83.19415416880521,9.11715978127092,1
18.45468141438614,73.76145799298526,4808.516085671433,121115.10083021683,5,4697.904605569849,40.35199924402112,9.438770107554083,0
18.411275099330183,73.86060517956653,539.88478301061,146131.37583234743,9,4651.903128216074,33.3299859870525,5.250281842120591,0
18.572944475251013,73.80783225533506,4990.193850568902,82768.85838094902,3,2760.6731898744297,49.19280240391293,6.803228469358079,1
18.562580201826016,73.7622615398312,3545.6958448582805,63404.21779951879,0,1975.4779730821633,57.277250973710906,7.807307212610469,1
18.59994353465723,73.82206675666218,4228.111847521027,125795.1836651024,6,3817.095862804876,23.833721062799697,1.3970447246396096,0
18.599327367414784,73.84323013484465,1825.7872835578692,69150.47016493761,13,665.2082456737999,79.39550847155907,6.049476230475222,0
18.511086341120524,73.75452480014671,564.4187495017699,65926.0048446418,1,2636.4605271964306,48.648276573242285,0.43954922290278553,0
18.553797483036103,73.78270982030507,3820.412833526885,57900.71906493974,8,2013.4552742165008,33.40455484199596,5.025904225548386,0
18.588953145976486,73.7243772186674,4253.650686503041,45561.47738690824,12,4642.411482961496,10.68209929639906,1.6329425480402515,0
18.56992947813548,73.73622986990694,3832.142593790836,60775.56732201192,2,554.0136227270715,23.884516040360694,1.9109369670246388,0
18.44946962034864,73.836223570793,1142.8262928537738,72638.36981686653,7,2987.6669407325708,94.92811717559837,3.713970910256755,0
18.49010882706202,73.73628766953912,3890.425650156361,110879.30497748766,12,3832.986114799817,30.50996868195266,4.381127950493379,0
18.4258318830303,73.80503267673342,3960.1525194843844,37507.78106633419,7,2682.5809438581855,16.885928936703532,6.269407002868654,0
18.590810205451746,73.84180925234449,3463.432320515247,55260.832759841156,2,884.3136357322475,46.06727916549932,0.836841342541305,0
18.521234926890177,73.72137538461895,3947.521697580138,127082.83683500117,3,4876.07625512556,30.70877433602487,5.086548436250702,0
18.44572856110069,73.81346244392579,4306.646478549795,47630.63083005249,1,2831.0469411924405,3.5159250271194153,1.9079887895057013,0
18.534340136881173,73.75131255674027,3261.218514068563,71117.41758270259,3,3263.838099435551,32.314521727941724,5.782354232814245,0
18.523625648091578,73.89258537504752,898.7212128635558,133759.0706229768,10,1564.744022183783,54.41086239394686,6.410305661385716,0
18.471632543606567,73.796709129344,2694.325143502449,48591.037337213114,10,2675.7413829806173,55.17123720199669,5.611421639873253,0
18.422711518439925,73.86119850995503,849.4220060222228,39928.42027418279,10,2431.1727138124484,35.65589211768887,7.409125553735246,0
18.53431463911856,73.81004530843126,2333.9436396459387,88144.5594096013,13,837.0312890089268,44.73027562526006,3.422531517984923,0
18.504061540180757,73.70868250657097,2331.9792010653246,66290.34135342436,8,977.7215909636025,96.55179182347663,7.674555257167996,0
18.55446367834713,73.8266302751188,797.044298631087,97609.0037380625,1,4268.626338284485,37.73484772303116,4.384394108911117,0
18.5040327002224,73.89028066844133,2069.692402862657,126456.58685801702,11,1579.189784929656,25.822681325998296,4.893426533393709,0
18.570436300063708,73.82032236402927,999.4914445609168,46457.818578329185,11,1377.3122217438374,24.34670440667601,6.516211059884607,0
18.510381367754896,73.86383777188536,4137.0584450415,99683.8901465142,12,2772.1015306256268,45.776461270413414,0.2817480015923172,0
18.51218759430708,73.87684129266968,4764.596116840118,90661.05124678367,2,3959.3620911313083,75.9520148716944,6.574542792060458,1
18.57533072053167,73.74561595438979,825.4241386607237,47289.45432158395,14,778.7593336054456,20.59881841884732,6.223992975813942,0
18.48069657324248,73.74240896798165,4798.018432812656,104879.8182634779,10,3095.6356383721513,70.92961271407681,3.1674864558574716,0
18.42680304569013,73.8221961977702,2851.594697015353,62836.8501432926,10,1036.44699278258,2.1149823349416286,0.9493634205049458,0
18.405756535262668,73.78220569396134,1848.0455507924326,88540.1182252815,14,664.0747287152831,41.8932977983946,1.0002609541391074,0
18.551027451134726,73.86797226057335,845.8793387427359,39872.67891324742,3,737.3477847299782,77.58650652027869,9.239915095153762,0
18.524061910270692,73.88000462467961,2752.80920631688,85150.08686563477,4,4253.738486937986,33.873295577443145,6.923865280135788,0
18.540815953619845,73.77068427586055,4075.319950208369,66775.61616513843,0,1030.876176326277,56.37371014453995,1.35831587633033,1
18.44259283230178,73.7473741117949,3681.8891477001416,128685.74534224252,6,703.1811398553137,20.49792328259108,3.6315593761581733,1
18.427274295117353,73.85610510304878,726.017051587882,36837.447239684196,13,2470.5494921431055,74.19953911261723,5.965581639625804,0
18.402908933133574,73.75496120710963,828.0582591555658,80232.8729901996,9,4297.970623739111,5.227910326875962,8.372159880397422,0
18.47011751176132,73.86452286370275,2312.929771846867,85011.77089577256,6,1680.8376942018588,85.25426448755003,0.5322431942587844,1
18.517983537370927,73.78474765072976,1828.8072232157447,117000.72915589425,8,2397.7067788666236,19.819638642166815,2.4426680015530877,0
18.478448809019945,73.8335099798583,1545.7294537522152,98914.50901082532,3,679.6513965368805,87.43980317083307,8.908515003924261,1
18.487494984404744,73.71910706276694,1764.5202450892111,110065.48046330172,13,2520.8533136069414,35.25292413005173,0.1907389468197832,0
18.580831738898752,73.82477186493531,4115.672344835981,123245.91427821074,13,3099.2588628671015,72.26835744744866,2.093851117659485,1
18.46965109340466,73.79035353574746,4681.526241343343,133464.35683898267,5,3069.0817418846514,31.922529778618845,9.594339342132363,1
18.50279789783196,73.8173216926351,2322.962125374049,67665.05960669645,10,1995.9201147846431,90.59116712346476,6.172678280569494,0
18.556730602548228,73.73360284154897,4577.499509596237,94562.72464366836,1,1919.8993129841099,12.663712551837436,2.6905465297113142,1
18.479308556464254,73.84737474898884,1946.7306556154688,130812.96941270398,11,979.8062852146904,17.85197892725987,0.7632118345188913,0
18.524417340045574,73.87255941550865,2643.9664385470624,148734.13571580677,11,2150.592442908208,49.303012515880226,0.3790942704274993,0
18.57247274174935,73.74334796001816,1517.1304901719986,136742.31732525158,13,947.726009928341,8.193843903814614,2.52297628840558,0
18.58990412473153,73.71914291110403,3382.142189791298,74576.07151492522,3,3949.681751204232,19.598018470176193,8.826709613930214,0
18.429414696185805,73.70472771720927,4905.41501828664,53419.98206623805,1,4848.234339866836,94.37663822120143,4.217545177545344,1
18.5853175250323,73.82839430008866,3215.7189321952037,88727.10448879065,9,4865.335055000181,97.64896611478872,7.231300354743331,0
18.498423258615908,73.82141880721777,2110.16337851097,118996.97422032506,4,4392.819947189272,37.62593293304219,9.191021850261581,0
18.451648877659792,73.80933948254282,3415.1785069573775,89108.2884903957,14,3203.564672028286,92.32860210139357,4.139600569867884,0
18.49182715124765,73.74638941922319,1053.143053094244,87981.70359764021,6,3653.89563759746,54.48246756734317,1.993645973270231,0
18.5960065150571,73.7781811991811,4498.965861194294,130587.65052981606,12,1783.4261120618633,26.974246587376705,5.219467515483503,0
18.498523618798576,73.81889526703723,2763.877778509264,73368.45348806237,0,3338.4668907767928,70.23987210805987,9.090028501892558,0
18.465750322057502,73.79935337177184,2522.0738391783893,133175.36097739747,14,2550.4229724794486,65.89018065748571,8.063306699963237,0
18.526680170863347,73.89755710404299,3136.3915480408364,78816.57611420684,9,2669.0780289961963,98.91253191087334,0.7517154492952225,0
18.44802912375564,73.72728795051135,3311.527382552311,69387.97268140073,9,3909.9945216882106,26.50472874092833,6.95647072076806,0
18.415172665621732,73.83902891080952,822.9911280193087,84478.78934396387,6,1768.6326001876323,67.20595026617355,5.761785472343642,0
18.425775944382128,73.78086375362086,3571.777495505311,121493.63504098421,9,1931.1782526253394,5.202375502944689,9.083885445829612,0
18.425609167791553,73.78563992298513,1588.692561419883,45120.243343679314,12,4660.888060078865,11.36460386967194,1.3125660268179427,0
18.430380538702458,73.84351955313164,3712.786846279654,53570.30590464208,5,753.0093268293751,0.3918374951093262,5.3869575207261,0
18.42776543452988,73.83848723026487,4201.406574728886,144173.37907957105,5,2685.354342860032,99.94606810596731,8.806680665767734,1
18.528174948960643,73.89825119874044,4117.813283986341,51058.99528576288,11,4607.603601835378,80.22736971474778,4.159235488743255,0
18.436376016879827,73.72567885789083,2986.254353335501,98127.27815172655,7,3246.6335351817065,78.67230147335408,4.8717496855553835,1
18.46913345666477,73.72082192987683,2840.7645153983804,99517.73599943254,7,2958.8318339545945,50.97260752881797,0.7975607089028871,0
18.579357681981204,73.84486776342575,1142.9418260273528,88754.93544602938,5,1623.8488065320985,30.006708290543994,2.8536220404442174,0
18.494792328052576,73.81567738340128,3989.05767681411,107369.42982921824,2,2044.7397007900172,15.126428446267592,3.312615826772579,0
18.533511547704205,73.75483213331196,1721.3422120102146,57579.20709571421,4,4334.217871121118,28.467473884646367,9.456712242574381,0
18.434463974240327,73.71588387379781,2735.1294026807595,96319.47213320978,1,3016.481592958062,37.597122192913915,2.8984068693574745,0
18.438457803761732,73.7171316499193,1779.2334181738252,74660.79062962765,14,2816.3398719055094,75.6310096980294,4.662600479169555,0
18.408173723253295,73.87883817493282,1102.227633498619,109400.07115550268,13,948.1087109301302,53.96617889031524,6.74591379328637,0
18.43378701261443,73.73837346494375,3333.0096360128146,46946.82520477794,4,572.1267040480541,7.748362655548268,1.7056153868379864,0
18.45571806780639,73.76467431242311,744.4941567030672,98505.29002073714,13,4836.583349091721,1.802900895891224,4.915779632704557,0
18.43540209685535,73.7453312804454,3868.9035535679,52232.442645998846,8,2196.4377527907873,10.233217953406315,7.411536490811486,0
18.41774050675141,73.7709992611664,1929.140578675025,63437.16757380437,9,3214.4587794477693,41.049871369737936,8.681866608967953,0
18.424127174220118,73.71388476854922,500.60611852018394,56245.17603882999,0,858.7178293427825,93.31929170490183,6.2999668191580245,0
18.492155753606546,73.80381195818165,2800.0811265675343,51940.53358425805,9,3574.0142857537094,63.74024812092216,6.7236298016377845,0
18.441266743681158,73.71352251271844,710.8335883742141,129085.31418728003,4,4696.5501891768245,80.18258998755151,1.350206378587233,1
18.472853972209613,73.86007130156447,1742.7630101940476,64284.90811930684,11,3090.4936384883886,46.637459450454855,9.463187322738836,0
18.50068345417097,73.74674241638209,3681.394193550723,141254.85382373392,5,1067.5189506893475,36.16660831950428,1.4124833670963755,1
18.538078965725873,73.8080023829209,782.1032972983965,146391.18304142292,13,3117.746873630645,10.840037271662272,7.769262078099803,0
18.40786242796822,73.8760158175123,4277.02321560201,98551.25639245169,10,3948.5624589709355,87.5933022186205,2.7216815856053564,0
18.559882079781808,73.83017547380945,517.189651963624,47160.134719887166,6,2328.874414583084,78.31600290279029,9.342572122642391,0
18.525580077898184,73.80659155731027,1610.7074114085601,74945.78920554975,8,4459.269865736605,16.811809759772512,7.227599439757848,0
18.416351806389773,73.76486675062309,3834.0682526843216,125727.87160178568,5,3419.07329010814,51.22605638762605,7.562755758485853,1
18.574715724821356,73.76660038261164,1923.2156737818805,74086.88744364845,4,4546.620132301411,48.73748079212449,2.268685813292845,0
18.584174480106363,73.83389739103964,958.5157462970609,40442.06619633465,11,3305.7739006130173,62.50915526865286,4.486095768688092,0
18.41221559197097,73.89882787224424,2121.0526346019255,96814.18931138255,6,1090.795874021709,94.61868939912613,6.216350626433935,1
18.45537552962944,73.83236783796988,1716.769788730365,131414.50217952416,12,1893.612699973351,57.97714417624796,7.7227388202453495,0
18.561240255958612,73.81155668347401,4292.203559722497,125511.16645722029,0,1408.077267136056,54.02172667786186,1.1291978215326568,1
18.54965193807673,73.84613010204785,1910.065629133144,51014.776815642384,10,4589.7192397258805,5.032293293466394,9.62741663289983,0
18.436904203871276,73.79304112245674,4050.1961229920325,110731.753729496,13,3921.800302793672,6.290747601802393,8.913184638490105,0
18.441869864667343,73.71202846852016,4513.424651648306,56460.51161227765,4,3543.7926600950273,18.734679132678888,2.776451045906285,0
18.474094420558277,73.81245936317559,2452.178388094383,56184.90414626067,14,1854.3484383422976,3.247077169174828,8.245326406020087,0
18.496904597038203,73.89152505690109,4594.744147344763,134888.6127966222,1,1328.2014742259607,74.33528955700123,5.2314068380942516,1
18.52365095430606,73.73506058847154,2197.931242834368,59960.27432882762,3,3904.0298959501033,72.3330303993963,4.671884167463984,0
18.473782727913953,73.83800097816413,4838.352874205487,61589.68158216134,6,2633.7107564558587,13.605623443164294,3.212897647532914,0
18.49250694322663,73.74018673773182,901.8028603650782,30078.406891355946,4,1516.052984677831,83.60789007952809,5.851589007652765,0
18.549494187626753,73.80716553689462,3591.5866992645924,134480.28409506212,11,3274.798901743738,15.478603484611197,7.325902265265618,0
18.40733664057812,73.71933528992935,2722.163182056179,125111.37758509617,5,681.5023346230339,30.11755869973588,4.168235759131306,0
18.450487388868805,73.79007418725165,2244.4196245504118,105279.47221088136,1,1967.7661435771408,24.8976899161365,6.329270010782092,0
18.542669917176912,73.85123266577905,3347.203454368704,120031.89167266108,2,2608.506475660106,37.23070985730478,7.023197919437507,1
18.579041367537442,73.7695143048478,3667.3569123544903,48245.828090939016,6,1165.8125034923264,25.466376588996187,7.14010598845133,0
18.50233548842313,73.83298234489745,519.6347134263909,84998.83135050905,10,4930.945149158778,48.8950926438452,0.6144643714986845,0
18.506422697053065,73.85908999215795,1251.2888993623942,72146.3264818537,1,1440.938140653264,40.74078813546854,8.611503276282162,0
18.421434402267955,73.8854355638959,3708.707227854434,41253.18315084198,11,1086.589085194695,98.65694907793265,4.636707816173974,0
18.489482473364692,73.74692841637109,3498.734361101929,88335.65822579089,5,1415.9069324910338,5.592635012822567,2.697919208792523,0
18.506523453291006,73.77986318316186,4847.213773079047,140488.75804111623,4,3960.775099218759,14.218137638735161,2.4934686240488477,1
18.448494100726947,73.7304832026661,3924.6700561285234,34807.09428608334,9,2414.7754667232925,5.282589390860249,4.88183971715511,0
18.453848646189876,73.89849670043168,4778.4771847910215,64975.30961925527,0,3044.371728886421,62.58411949823758,8.879632240742696,1
18.475456832620925,73.88540019358487,3661.432256906631,54904.91234468442,11,594.5412064386234,5.450927741371958,3.8456410586582046,0
18.404014239555543,73.80799142605612,1841.2349388774942,58577.59843988356,10,654.9408885799155,83.64397373761233,7.522284893157079,0
18.464415833116636,73.86840665887529,974.1421501288542,139012.14622552504,14,2506.2149742215724,51.19386306819278,1.0585054367734643,0
18.44228960139931,73.80419159545441,4018.20738505221,86168.2865081148,9,4174.948594407306,52.70076245815337,4.812961351295511,0
18.46549947043558,73.82471713760056,3398.6714966416216,85955.92955277825,10,4483.574954184043,56.15945077121942,9.917692789888083,0
18.42395242636385,73.7178248864232,716.837055769833,121269.07709463387,3,890.179554180381,17.081370630621073,7.727334247644136,0
18.57810545614798,73.85105408409936,2120.2270965544026,48539.0644805911,10,2922.6339594546025,19.769030311448756,2.184232035562069,0
18.51871849071081,73.72554269672705,4805.599169679288,88471.8424920061,1,4609.533588256717,31.88173228730047,5.064270589609316,0
18.535820463828898,73.86521352605051,2751.8051556959053,81598.22569452717,3,2245.8773947904883,59.34964158218514,2.412885160120809,0
18.55783424772147,73.85640561753408,2447.281112088671,101629.28286559874,0,4233.046241427659,21.011777594021453,4.154653179898841,0
18.49968843978581,73.8417489395486,2559.6482232168228,149946.92439005262,1,1101.630444797463,11.633172713326124,7.822831834976151,0
18.417384057617483,73.70723207610496,1439.972258023237,122333.86728984566,12,4709.275203505094,97.01168864184322,7.7351256713749965,0
18.50742130836371,73.76062567118908,2159.182268891578,77743.88436209125,7,3881.404928890862,2.1981814809622913,2.358193741233613,0
18.517368223604176,73.75262251398217,2164.1596519422947,129306.36627288563,5,4736.004767541058,80.26974053360216,9.230010849733116,0
18.549087894836866,73.7720272814943,735.5975908436258,50485.00359749762,1,3544.777550986279,78.8035149575022,5.966425009371785,0
18.486331909245937,73.71752854935276,3954.0543283306324,33655.642357075216,11,2135.3176939974214,29.7214113845096,3.861250480523944,0
18.42551606055911,73.88739156460622,2374.2699435674554,54533.804695712766,14,4721.815276361251,13.56266160073134,5.06916224973052,0
18.456755181159743,73.81076044814247,4199.809490673904,70849.38673371116,5,1740.0504933913032,14.562864670542341,6.090205409033662,0
18.472616459279728,73.7611048621316,4326.566005039529,91269.69089514719,9,1994.7763492777965,69.74316172371925,5.642916265273276,0
18.52918344826632,73.77939630341486,1453.9732461439612,103815.49686494398,8,3653.6378810078313,64.28065910861737,4.915409851808164,0
18.51415566093378,73.78944050810097,3458.0906697655787,139272.6860657306,6,3943.923347864238,78.27456742513867,5.098834760485061,1
18.47121934517957,73.82011886667213,2625.268118733418,91182.48114605492,8,4682.315677321192,93.74811723991047,1.8464779132360734,0
18.597303049758597,73.8031358855393,4460.705320646683,90153.07735508753,4,1421.6108407529427,69.1927363266592,8.146055752616325,1
18.52115496387138,73.88387839464289,1470.8330562940437,36029.16117875786,6,4090.9911584865076,15.585153655144346,5.463427167416052,0
18.4474453583472,73.79939269658117,3550.159401395199,34189.38631874686,10,3823.4572402863355,24.344261676541066,1.3976906308765609,0
18.42035649452408,73.89843160296466,3234.8845501372516,96139.19542996465,14,787.0755031411904,84.21937308731145,7.684955305669502,1
18.430571827836864,73.87028499154903,1828.8566490732476,82581.43358980134,13,2242.5041354459313,20.93060758342086,9.331195385935773,0
18.4491915456769,73.74170210287147,1114.7040664302767,130701.64739763584,6,1772.4445567704436,7.252231695448142,9.478338302445925,0
18.43213627465191,73.88611904292878,3432.3789221477446,49281.55016542142,11,1870.2069095931367,70.32800540422505,3.7532755508706104,0
18.43731340481026,73.7232732795771,3823.688561595488,32996.59945404595,11,4923.260957996154,40.2526355490142,1.4416170482514652,0
18.457019033738767,73.86348994169825,1920.323046935075,83884.6521516151,2,3392.4983606596757,92.00400525459035,5.232156303667345,1
18.43467471905895,73.77612465869532,3401.746718100412,58497.4268102709,6,3729.542710070748,65.02550710936616,1.2148313705572849,0
18.579353084925287,73.87559486408902,2278.0890842517647,35953.72480066049,0,4894.779367917541,9.041897779166074,9.34647544327491,0
18.416046749132327,73.87361133802149,3709.43097477178,116951.79442171547,8,2197.408021059374,94.78565672536607,1.9174383108159454,1
18.504902277914052,73.86118508002353,1396.468737023239,43391.1599948697,9,4108.280758037627,25.85572636402459,2.6023820135165243,0
18.482079365397933,73.85800608726142,4505.967511862785,102998.3400009326,12,2455.389334870229,33.72124904062858,4.125701616161207,0
18.596475723381722,73.76093582781961,1793.3431840951089,63725.970020026696,5,4412.901523167409,40.2260413683542,3.8933282387353456,0
18.42240778043361,73.71618385661026,2155.036944902688,50819.52604260264,4,1312.9589359008642,5.122429640431325,7.967162634739101,0
18.479571119809147,73.78059603575304,761.413784361574,75570.1827503181,6,4764.587796789258,49.65154222306049,4.617536523454527,0
18.593894086655077,73.73470490299731,1001.8049554457438,126173.49314675444,4,1484.4726878489587,12.331849107529225,1.7906057740330354,0
18.5731014251788,73.83899021778049,2821.3785622054766,77051.22922854872,9,1967.992281414192,40.097032668835176,2.7453779653121337,0
18.563414414189857,73.76921994530755,1704.1670452758717,120092.35790532669,4,3902.8650534805124,35.07097879920843,5.140222513356468,0
18.45158056540899,73.89512204017198,4259.661015839874,45058.35561589808,10,2271.89813704433,77.28400834265034,1.5597937825187356,0
18.434177517478012,73.82819441546907,566.1202489472923,122732.5703598095,9,3236.95119544901,80.3170511632731,6.155391188895539,0
